쉼터명,쉼터 종류,쉼터 유형,주소,운영시간,휴무일,운영시작일,운영종료일,설치장소,면적,이용가능인원,냉난방기,추천날씨,실내/외,Wi-Fi,충전시설,공기정화기,decimalLatitude,decimalLongitude
고정형 그늘막,그늘막,고정형,서울특별시 강남구 개포로 615   (개포동),,,,,,,,N,폭염,실외,,N,,37.49265809,127.0755825
고정형 그늘막,그늘막,고정형,서울특별시 강남구 개포로 623   (개포동),,,,,,,,N,폭염,실외,,N,,37.4943412,127.0796478
고정형 그늘막,그늘막,고정형,서울특별시 강남구 광평로 지하270   (수서동),,,,,,,,N,폭염,실외,,N,,37.48738899,127.1018592
고정형 그늘막,그늘막,고정형,서울특별시 강남구 밤고개로 76-2    (수서동),,,,,,,,N,폭염,실외,,N,,37.48696766,127.1018793
고정형 그늘막,그늘막,고정형,서울특별시 강남구 밤고개로1길 10   (수서동),,,,,,,,N,폭염,실외,,N,,37.48802449,127.1018445
스마트형 그늘막,그늘막,스마트형,서울특별시 강남구 광평로 지하270   (수서동),,,,,,,,N,폭염,실외,,N,,37.48738899,127.1018592
고정형 그늘막,그늘막,고정형,서울특별시 송파구 바람드리길 59   (풍납동),,,,,,,,N,폭염,실외,,N,,37.53693546,127.1224581
고정형 그늘막,그늘막,고정형,서울특별시 송파구 올림픽로 575   (풍납동),,,,,,,,N,폭염,실외,,N,,37.53334505,127.1211601
고정형 그늘막,그늘막,고정형,서울특별시 송파구 올림픽로43길 20   (풍납동),,,,,,,,N,폭염,실외,,N,,37.52535051,127.1156283
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 올림픽로 525   (풍납동, 현대아파트)",,,,,,,,N,폭염,실외,,N,,37.53011301,127.1193553
고정형 그늘막,그늘막,고정형,서울특별시 송파구 토성로 78   (풍납동),,,,,,,,N,폭염,실외,,N,,37.52803382,127.11841
고정형 그늘막,그늘막,고정형,서울특별시 송파구 올림픽로 565   (풍납동),,,,,,,,N,폭염,실외,,N,,37.53273715,127.1197402
고정형 그늘막,그늘막,고정형,서울특별시 송파구 올림픽로 545   (풍납동),,,,,,,,N,폭염,실외,,N,,37.53078947,127.1201693
고정형 그늘막,그늘막,고정형,서울특별시 송파구 양산로 15   (거여동),,,,,,,,N,폭염,실외,,N,,37.49072577,127.1428534
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 487   (거여동),,,,,,,,N,폭염,실외,,N,,37.49391583,127.1431837
고정형 그늘막,그늘막,고정형,서울특별시 송파구 거마로 5   (거여동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 477   (거여동),,,,,,,,N,폭염,실외,,N,,37.49434923,127.1423496
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 오금로 551   (거여동, e편한세상 송파 파크센트럴)",,,,,,,,N,폭염,실외,,N,,37.49318241,127.1503678
고정형 그늘막,그늘막,고정형,서울특별시 송파구 거마로 28   (거여동),,,,,,,,N,폭염,실외,,N,,37.49541014,127.1457001
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 거마로8길 23   (거여동, 블레스아파트)",,,,,,,,N,폭염,실외,,N,,37.49368958,127.1474358
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 505   (거여동),,,,,,,,N,폭염,실외,,N,,37.49321291,127.1448489
고정형 그늘막,그늘막,고정형,서울특별시 송파구 양산로 14   (거여동),,,,,,,,N,폭염,실외,,N,,37.49023952,127.1437991
고정형 그늘막,그늘막,고정형,서울특별시 송파구 성내천로35길 22   (마천동),,,,,,,,N,폭염,실외,,N,,37.49844656,127.1559773
고정형 그늘막,그늘막,고정형,서울특별시 송파구 성내천로 261   (마천동),,,,,,,,N,폭염,실외,,N,,37.49722702,127.1543537
고정형 그늘막,그늘막,고정형,서울특별시 송파구 성내천로 208   (마천동),,,,,,,,N,폭염,실외,,N,,37.500211,127.1508371
고정형 그늘막,그늘막,고정형,서울특별시 송파구 거마로 96   (마천동),,,,,,,,N,폭염,실외,,N,,37.50110922,127.1482723
고정형 그늘막,그늘막,고정형,서울특별시 송파구 거마로 102   (마천동),,,,,,,,N,폭염,실외,,N,,37.50168756,127.1487108
고정형 그늘막,그늘막,고정형,서울특별시 송파구 거마로 58   (마천동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 송파구 마천로 263   (마천동),,,,,,,,N,폭염,실외,,N,,37.49833902,127.1462949
고정형 그늘막,그늘막,고정형,서울특별시 송파구 마천로 43   (방이동),,,,,,,,N,폭염,실외,,N,,37.50897731,127.125676
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 251   (방이동),,,,,,,,N,폭염,실외,,N,,37.50610131,127.1215372
고정형 그늘막,그늘막,고정형,서울특별시 송파구 마천로 21   (방이동),,,,,,,,N,폭염,실외,,N,,37.51008262,127.1233265
고정형 그늘막,그늘막,고정형,서울특별시 송파구 위례성대로 138   (방이동),,,,,,,,N,폭염,실외,,N,,37.51179335,127.1268176
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 496   (방이동),,,,,,,,N,폭염,실외,,N,,37.5143358,127.1151262
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 446   (방이동),,,,,,,,N,폭염,실외,,N,,37.5104581,127.1127441
고정형 그늘막,그늘막,고정형,서울특별시 송파구 올림픽로 336   (방이동),,,,,,,,N,폭염,실외,,N,,37.51539603,127.1074555
고정형 그늘막,그늘막,고정형,서울특별시 송파구 위례성대로 28   (방이동),,,,,,,,N,폭염,실외,,N,,37.51597328,127.115313
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 위례성대로 38   (방이동, 해태그린피아빌라트)",,,,,,,,N,폭염,실외,,N,,37.51569253,127.1164972
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 153   (방이동),,,,,,,,N,폭염,실외,,N,,37.51071237,127.1120786
고정형 그늘막,그늘막,고정형,서울특별시 송파구 위례성대로 71   (방이동),,,,,,,,N,폭염,실외,,N,,37.51542872,127.1208007
고정형 그늘막,그늘막,고정형,서울특별시 송파구 위례성대로 51   (방이동),,,,,,,,N,폭염,실외,,N,,37.51692066,127.118167
고정형 그늘막,그늘막,고정형,서울특별시 송파구 양재대로 1278   (방이동),,,,,,,,N,폭염,실외,,N,,37.52008989,127.1357293
고정형 그늘막,그늘막,고정형,서울특별시 송파구 위례성대로 지하29   (방이동),,,,,,,,N,폭염,실외,,N,,37.5164648,127.1163033
고정형 그늘막,그늘막,고정형,서울특별시 송파구 양재대로 1239   (방이동),,,,,,,,N,폭염,실외,,N,,37.51987037,127.1296605
고정형 그늘막,그늘막,고정형,서울특별시 송파구 양재대로 1178   (방이동),,,,,,,,N,폭염,실외,,N,,37.51214571,127.1289184
고정형 그늘막,그늘막,고정형,서울특별시 송파구 양재대로 1239   (방이동),,,,,,,,N,폭염,실외,,N,,37.51987037,127.1296605
고정형 그늘막,그늘막,고정형,서울특별시 송파구 올림픽로 424   (방이동),,,,,,,,N,폭염,실외,,N,,37.5203397,127.1155179
고정형 그늘막,그늘막,고정형,서울특별시 송파구 올림픽로 424   (방이동),,,,,,,,N,폭염,실외,,N,,37.5203397,127.1155179
고정형 그늘막,그늘막,고정형,서울특별시 송파구 문정로 195   (오금동),,,,,,,,N,폭염,실외,,N,,37.49606178,127.1393994
고정형 그늘막,그늘막,고정형,서울특별시 송파구 문정로 217   (오금동),,,,,,,,N,폭염,실외,,N,,37.49784484,127.1404152
고정형 그늘막,그늘막,고정형,서울특별시 송파구 마천로 173   (오금동),,,,,,,,N,폭염,실외,,N,,37.50353692,127.1387512
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 오금로 405   (오금동, 가락상아아파트)",,,,,,,,N,폭염,실외,,N,,37.49826218,127.1351623
고정형 그늘막,그늘막,고정형,서울특별시 송파구 동남로 263   (오금동),,,,,,,,N,폭염,실외,,N,,37.49999535,127.1348515
고정형 그늘막,그늘막,고정형,서울특별시 송파구 양재대로 1164   (오금동),,,,,,,,N,폭염,실외,,N,,37.51104721,127.1282581
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 323   (오금동),,,,,,,,N,폭염,실외,,N,,37.50257386,127.128043
고정형 그늘막,그늘막,고정형,서울특별시 송파구 위례성대로 206   (오금동),,,,,,,,N,폭염,실외,,N,,37.50903114,127.1333718
고정형 그늘막,그늘막,고정형,서울특별시 송파구 동남로 313   (오금동),,,,,,,,N,폭염,실외,,N,,37.50340925,127.1379789
고정형 그늘막,그늘막,고정형,서울특별시 송파구 동남로 281   (오금동),,,,,,,,N,폭염,실외,,N,,37.50148425,127.1365065
고정형 그늘막,그늘막,고정형,서울특별시 송파구 마천로 111   (오금동),,,,,,,,N,폭염,실외,,N,,37.50578559,127.1322053
고정형 그늘막,그늘막,고정형,서울특별시 송파구 마천로 111   (오금동),,,,,,,,N,폭염,실외,,N,,37.50578559,127.1322053
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 411   (송파동),,,,,,,,N,폭염,실외,,N,,37.50794619,127.1102669
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 지하368   (석촌동),,,,,,,,N,폭염,실외,,N,,37.50513046,127.1069281
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 154   (송파동),,,,,,,,N,폭염,실외,,N,,37.51021651,127.1117361
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 386   (송파동),,,,,,,,N,폭염,실외,,N,,37.5022732,127.1103543
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 476   (송파동),,,,,,,,N,폭염,실외,,N,,37.50876177,127.1045302
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 석촌호수로 298   (송파동, 잠실대우레이크월드)",,,,,,,,N,폭염,실외,,N,,37.51156945,127.1081585
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 393   (송파동),,,,,,,,N,폭염,실외,,N,,37.50675322,127.1089446
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 375   (송파동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 422   (송파동),,,,,,,,N,폭염,실외,,N,,37.50498726,127.1078538
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로 162   (송파동),,,,,,,,N,폭염,실외,,N,,37.50978081,127.1124663
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송이로 45   (송파동),,,,,,,,N,폭염,실외,,N,,37.50233971,127.1189713
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송이로 31   (송파동),,,,,,,,N,폭염,실외,,N,,37.50254292,127.117225
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 366   (송파동),,,,,,,,N,폭염,실외,,N,,37.5007231,127.1117026
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 382   (송파동),,,,,,,,N,폭염,실외,,N,,37.5018805,127.1106885
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송이로 32   (송파동),,,,,,,,N,폭염,실외,,N,,37.50233682,127.1167171
고정형 그늘막,그늘막,고정형,서울특별시 송파구 오금로32길 13   (송파동),,,,,,,,N,폭염,실외,,N,,37.50471861,127.1204123
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 387   (석촌동),,,,,,,,N,폭염,실외,,N,,37.50192851,127.109546
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 365   (석촌동),,,,,,,,N,폭염,실외,,N,,37.50526654,127.106298
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 425   (석촌동),,,,,,,,N,폭염,실외,,N,,37.5046823,127.1071315
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 276   (석촌동),,,,,,,,N,폭염,실외,,N,,37.50210811,127.0972586
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 385   (석촌동),,,,,,,,N,폭염,실외,,N,,37.5016663,127.1097556
고정형 그늘막,그늘막,고정형,서울특별시 송파구 삼학사로 100   (석촌동),,,,,,,,N,폭염,실외,,N,,37.50617027,127.0975091
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 363   (석촌동),,,,,,,,N,폭염,실외,,N,,37.50029623,127.111197
고정형 그늘막,그늘막,고정형,서울특별시 송파구 삼전로 58   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50392869,127.0880604
고정형 그늘막,그늘막,고정형,서울특별시 송파구 삼전로 58   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50392869,127.0880604
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 196   (삼전동),,,,,,,,N,폭염,실외,,N,,37.5039849,127.0883137
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 271   (삼전동),,,,,,,,N,폭염,실외,,N,,37.502769,127.0966013
고정형 그늘막,그늘막,고정형,서울특별시 송파구 삼학사로 101   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50628295,127.0970019
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 272   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50217576,127.0965115
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 257   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50276829,127.0951381
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 258   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50227775,127.0950678
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 272   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50217576,127.0965115
고정형 그늘막,그늘막,고정형,서울특별시 송파구 백제고분로 236   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50272901,127.0925211
고정형 그늘막,그늘막,고정형,서울특별시 송파구 삼전로 66   (삼전동),,,,,,,,N,폭염,실외,,N,,37.50448673,127.0886006
고정형 그늘막,그늘막,고정형,서울특별시 송파구 중대로 193   (가락동),,,,,,,,N,폭염,실외,,N,,37.49934753,127.1257851
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송이로 123   (가락동),,,,,,,,N,폭염,실외,,N,,37.49641457,127.1234875
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 송파대로32길 33   (가락동, 가락동부센트레빌)",,,,,,,,N,폭염,실외,,N,,37.49833241,127.1163372
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로 234   (가락동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송파대로24길 12   (가락동),,,,,,,,N,폭염,실외,,N,,37.49013553,127.1220238
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송이로 85   (가락동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 중대로12길 35   (가락동, 가락우성2차아파트)",,,,,,,,N,폭염,실외,,N,,37.49201556,127.1254714
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 오금로 432   (가락동, 삼환가락아파트)",,,,,,,,N,폭염,실외,,N,,37.49618328,127.1368189
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 오금로 396   (가락동, 에스케이허브파크)",,,,,,,,N,폭염,실외,,N,,37.49795593,127.1342151
고정형 그늘막,그늘막,고정형,서울특별시 송파구 동남로 141   (가락동),,,,,,,,N,폭염,실외,,N,,37.49190265,127.1262525
고정형 그늘막,그늘막,고정형,서울특별시 송파구 동남로 203   (가락동),,,,,,,,N,폭염,실외,,N,,37.49592462,127.1299324
고정형 그늘막,그늘막,고정형,서울특별시 송파구 동남로 202   (가락동),,,,,,,,N,폭염,실외,,N,,37.49539276,127.1310712
고정형 그늘막,그늘막,고정형,서울특별시 송파구 새말로10길 4   (문정동),,,,,,,,N,폭염,실외,,N,,37.48245488,127.1272452
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 동남로 160   (문정동, 현대아파트)",,,,,,,,N,폭염,실외,,N,,37.49146623,127.1284812
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 송이로32길 37   (문정동, 문정푸르지오아파트)",,,,,,,,N,폭염,실외,,N,,37.48698109,127.1272443
고정형 그늘막,그늘막,고정형,서울특별시 송파구 동남로 116   (문정동),,,,,,,,N,폭염,실외,,N,,37.49007616,127.1241791
고정형 그늘막,그늘막,고정형,서울특별시 송파구 송이로 202   (문정동),,,,,,,,N,폭염,실외,,N,,37.4898946,127.1281551
고정형 그늘막,그늘막,고정형,"서울특별시 송파구 동남로 160   (문정동, 현대아파트)",,,,,,,,N,폭염,실외,,N,,37.49146623,127.1284812
